loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
15.955669971246326,1.5513407586272487,1.4153992790629244,1.0,175.1130150800994,769.1519470916404,0.15384615384615385,45.05568212374008,118.3310687833293,34654.665633016695,0.25638398236388016,1925.259201834261,11.168968979872428,1.8128885338483798,1.556436857721896,12.981857513720808,12.0,8.0,107.52949189448927,67.58352318561012,2.327011137940873,0
4.650907986340027,1.0,1.0,1.0,113.49708087633539,533.4861868441986,0.16666666666666666,32.862636664550486,88.9143644740331,17531.76272381739,0.1778287289480662,973.9868179898551,3.2556355904380183,0.24754163562892212,0.6274530755381323,3.5031772260669403,11.0,14.0,23.871708154834067,89.62537272150132,1.5,0
23.133122404849473,1.6557316741519008,1.195371587875172,1.1078127832583107,247.2407999120287,1349.7942404569071,0.08695652173913043,24.64665275980481,117.37341221364409,33267.90994172586,0.4499314134856357,1848.2172189847702,16.19318568339463,4.281359198212805,2.043573419619478,20.474544881607436,22.0,21.0,197.9474943924191,49.29330551960962,2.483597511227851,0
65.30627694229807,7.6918595045742135,3.930206875394563,6.510108595897486,173.69091893314285,825.8807796744891,0.15384615384615385,39.5651816266122,127.05858148838294,32676.123049749254,0.2752935932248297,1815.3401694305142,45.71439385960865,17.161685258957363,4.364278657569274,62.87607911856601,12.0,14.0,74.77796486661235,98.9129540665305,11.53778925686132,0
44.151771189787304,4.89092182367035,3.1816573278402775,2.9634702084188045,249.39846943123422,1185.8616653572733,0.3333333333333333,22.935881987581634,395.28722178575777,27198.783210231446,0.39528722178575776,1511.0435116795247,30.90623983285111,12.777871892071024,5.9006289890307375,43.68411172492213,5.0,21.0,47.56270794051584,201.83576149071837,7.336382735505525,0
54.62921467664738,4.344669515092652,3.264218076140459,2.6101270616460903,289.3634577609354,1539.9715154916746,0.125,49.05284084042867,192.49643943645933,75539.97764820686,0.5133238384972248,4196.6654249003805,38.24045027365316,10.45801132365303,5.73011094432686,48.69846159730619,15.0,24.0,125.85398829283983,163.50946946809557,6.517004272638978,0
12.021457470525537,1.0,1.0,1.0,529.0190181553353,3098.983354415002,0.06666666666666667,119.74915225580051,206.59889029433347,371100.62954603345,1.0329944514716674,20616.701641446303,8.415020229367874,2.147216616440086,0.8285137907085799,10.56223684580796,29.0,28.0,289.52071364373427,239.49830451160102,1.5,1
14.604705836912672,1.6819359931863191,1.2539637882679764,1.0,221.02800654588214,1168.221916228305,0.06666666666666667,118.41115477357378,77.881461081887,138330.50613239076,0.38940730540943497,7685.0281184661535,10.22329408583887,1.040791164250987,1.782334930743029,11.264085250089856,29.0,9.0,139.36514118479676,81.66286536108537,2.5229039897794787,0
35.87750816839545,4.443779042149654,4.28182691221246,2.8026735652264816,324.36138952435385,1923.7022037158647,0.08695652173913043,40.99227583069821,167.2784524970317,78856.93135084273,0.6412340679052883,4380.940630602374,25.114255717876816,6.716922513608453,3.6276237824083104,31.831178231485268,22.0,38.0,179.02513885187835,145.33625067247547,6.6656685632244805,0
10.424836942855963,1.0,1.0,1.0,177.78066453225443,932.9800407571022,0.07142857142857142,45.36440246371679,66.64143148265015,42324.08205952008,0.3109933469190341,2351.33789219556,7.297385859999173,1.5115468321205057,1.1512282773734326,8.80893269211968,27.0,10.0,140.8170773395963,36.96358719265813,1.5,0
10.817222242223615,1.2383908707852953,1.092533644845232,1.0,123.0731569388854,540.5763714990511,0.13333333333333333,41.3270874648476,72.07684953320681,22340.446986371237,0.18019212383301703,1241.1359436872908,7.57205556955653,2.1827404282143084,1.0394250876563949,9.754795997770838,14.0,6.0,81.7460694740378,41.3270874648476,1.857586306177943,0
28.719567464919333,2.5707772491083043,1.81197513637277,1.0190760271965205,139.04017783394056,645.6825904615233,0.25,17.480530645999526,161.42064761538083,11286.874310151019,0.2152275301538411,627.0485727861677,20.103697225443533,4.226991516554014,3.8159947302005643,24.330688741997548,7.0,17.0,49.14030594022873,89.89987189371185,3.8561658736624564,0
50.05316256056811,6.072484134854505,5.025508060938621,1.91272925367239,229.66694239240428,1092.0404740417403,0.16666666666666666,44.956778743252215,182.00674567362336,49094.62197017078,0.36401349134724675,2727.4789983428213,35.03721379239767,5.509590900334214,6.654881874255409,40.54680469273188,11.0,15.0,98.88358604839782,130.78335634400645,9.108726202281757,0
15.808781740724083,1.1053741670580477,1.0,1.0,445.8583497258576,2490.1021638523334,0.09523809523809523,88.71606951927515,237.15258703355556,220912.0766784211,0.8300340546174445,12272.893148801171,11.066147218506858,1.165760414294503,1.9118963923893166,12.231907632801361,20.0,27.0,197.4533550718872,248.40499465397042,1.6580612505870715,0
4.973742857583902,1.0,1.0,1.0,259.47116690675784,1390.130270401894,0.09523809523809523,45.97496223258805,132.39335908589467,63911.18668010449,0.46337675680063134,3550.621482228027,3.481620000308731,0.6402679840030581,0.30111107767971107,4.1218879843117895,20.0,20.0,162.92374621832292,96.5474206884349,1.5,0
8.306474757450458,1.0,1.0,1.0,291.24564997567643,1753.9884280980652,0.06666666666666667,54.908179706566585,116.93256187320435,96308.31181324681,0.5846628093660218,5350.4617674026,5.81453233021532,0.6160182069848221,1.1121155807821208,6.430550537200142,29.0,35.0,154.92189346282143,136.32375651285497,1.5,0
25.646484401985767,2.225565979924999,1.191225228003552,1.635254571769511,252.56360626646088,1344.1253519355482,0.08,92.74729637194756,107.53002815484386,124663.9923770146,0.4480417839785161,6925.777354278589,17.952539081390036,2.416520442615825,3.0032366139760134,20.369059524005863,24.0,15.0,128.90054443719748,123.6630618292634,3.338348969887498,0
25.275237377156724,1.4105906567111617,1.0,1.0,249.88279235463554,1347.4473348665085,0.09090909090909091,41.984482843850884,122.49521226059169,56571.87951369552,0.44914911162216953,3142.8821952053067,17.692666164009704,7.502550813644856,3.0255069941951724,25.19521697765456,21.0,20.0,165.91382666693377,83.96896568770177,2.1158859850667424,0
26.829063669431296,1.6406300079002314,1.3651841313710846,1.0910053380322386,126.43227757419163,537.075150494745,0.2857142857142857,23.762532594764565,153.45004299849856,12762.265769469463,0.179025050164915,709.0147649705257,18.780344568601905,4.320173834488709,2.315302157082214,23.100518403090614,6.0,12.0,23.461302996878512,102.97097457731311,2.460945011850347,0
37.54553070844793,3.8141074263828054,3.5884850683935645,1.78740459149158,57.53821275877661,219.06839755352576,0.3333333333333333,11.977568953755783,73.02279918450859,2623.9068372861393,0.07302279918450859,145.77260207145218,26.28187149591355,6.869628470990032,5.178578293122731,33.15149996690358,5.0,8.0,14.418964525255786,43.11924823352082,5.721161139574209,0
20.226076146400796,1.552538792891956,1.4082502510309973,1.0,155.46273877717834,755.2350304300146,0.09523809523809523,65.24799283850457,71.92714575523948,49277.56985688538,0.2517450101433382,2737.6427698269654,14.158253302480556,5.4287725286064274,2.478445929398722,19.587025831086983,20.0,8.0,96.73954522252424,58.72319355465411,2.328808189337934,0
27.60694175077638,3.686852480137845,3.1064208048630584,1.9461084505080792,148.93078374136547,822.6284111595606,0.11764705882352941,21.37711808257147,96.77981307759536,17585.424683436082,0.2742094703865202,976.9680379686712,19.324859225543463,8.251500248721545,1.69117493265524,27.576359474265008,16.0,29.0,68.76659093172246,80.16419280964301,5.530278720206768,0
19.02907005131053,1.0,1.0,1.0,88.27030685471937,360.8015992544305,0.2,27.52656872731205,72.16031985088611,9931.630018801183,0.12026719975147684,551.7572232667324,13.32034903591737,3.723582021688223,1.7274171807755851,17.043931057605594,9.0,7.0,39.334184672831285,48.93612218188809,1.5,0
79.71678608687704,7.007855222822741,4.517219489361292,3.750997579294398,236.9288495519155,1308.691179677316,0.2,24.580835449822942,261.73823593546325,32168.722542282776,0.436230393225772,1787.151252349043,55.801750260813925,20.177789752685314,11.051778674942378,75.97954001349925,9.0,36.0,34.81975807559351,202.109091476322,10.511782834234111,0
112.0349008472609,9.381192530717076,6.1437752377285095,7.040226534495824,109.94220289928072,563.9246741767982,0.07142857142857142,79.05949977008231,40.280333869771304,44583.60264842433,0.18797489139226609,2476.8668138013513,78.42443059308262,14.758946353478375,6.130512821861406,93.183376946561,27.0,7.0,63.092128961454165,46.85007393782655,14.071788796075614,0
4.821988819651331,1.0,1.0,1.0,131.52641273300117,722.3237370168672,0.14285714285714285,21.057465715147494,103.18910528812388,15210.307327469896,0.2407745790056224,845.0170737483276,3.3753921737559316,0.609672927104264,0.7046934600766604,3.9850651008601954,13.0,31.0,27.858889212275038,103.66752352072612,1.5,0
14.786249624421663,1.0,1.0,1.0,389.2577971978113,2162.1670207435577,0.14285714285714285,49.80809842130048,308.88100296336535,107693.42777248516,0.7207223402478525,5982.968209582508,10.350374737095164,2.227931917048339,1.7435392082947219,12.578306654143503,13.0,33.0,128.7231285325473,260.53466866526406,1.5,0
20.889975230331714,1.90859728484243,1.4653769209043892,1.0,358.44085382165815,1956.8833307653101,0.25,30.31620146388039,489.22083269132753,59325.26929679043,0.6522944435884367,3295.848294266135,14.622982661232198,4.556663776384265,2.3634416149162463,19.179646437616462,7.0,36.0,37.95529548920829,320.48555833244984,2.862895927263645,0
14.580752624478267,1.447671289543363,1.0,1.0226869383874326,202.59622629408415,1125.3387399650796,0.08333333333333333,41.15089237467005,93.7782283304233,46308.6933733498,0.3751129133216932,2572.705187408322,10.206526837134787,3.215754697099799,1.1235333901353302,13.422281534234585,23.0,23.0,116.71610307738143,85.88012321670271,2.1715069343150444,0
172.69155939782164,15.616320660090535,10.570602804491195,9.98615190840412,217.88647633492351,1203.5094514229002,0.09523809523809523,26.593427347704754,114.61994775456192,32005.4411586909,0.4011698171409667,1778.0800643717166,120.88409157847514,22.24437535821642,12.931002166165271,143.12846693669155,20.0,25.0,148.74356523089116,69.14291110403235,23.4244809901358,0
26.278374371879746,2.709136626738957,2.476903472157959,2.323048978985203,94.62260025374648,464.30274731713286,0.09523809523809523,19.70197819533622,44.21930926829837,9147.682603676854,0.1547675824390443,508.2045890931586,18.39486206031582,2.1890537827219947,3.789494575776765,20.583915843037815,20.0,9.0,74.92062205841026,19.70197819533622,4.063704940108436,0
7.6411934945313496,1.0,1.0,1.0,224.18481037922743,1100.0503377281102,0.25,23.889323664045733,275.01258443202755,26279.458564729644,0.3666834459093701,1459.969920262758,5.348835446171944,1.5901252149441232,0.6099754284157353,6.9389606611160675,7.0,22.0,67.19782630121261,156.9869840780148,1.5,0
41.088603973604364,2.095205794302871,1.3700507021513202,1.0,418.3943160065139,2440.448027817682,0.08,79.78766299590104,195.23584222541456,194717.64480252855,0.8134826759392273,10817.646933473809,28.762022781523054,3.3726128314415873,5.240873200312169,32.134635612964644,24.0,32.0,198.978242767786,219.41607323872788,3.1428086914543067,0
27.803709488009165,2.6805421732241093,2.5649953172156064,1.0,241.7411263624727,1397.5924090540739,0.06896551724137931,85.92529132679157,96.38568338303958,120088.53490408375,0.465864136351358,6671.585272449097,19.462596641606414,5.41124488434997,2.483209901475797,24.873841525956383,28.0,26.0,76.02806451794613,165.71306184452658,4.020813259836164,0
28.934408818801725,4.234548534184746,4.134644983890961,3.3711881846625924,235.2462205864602,1341.0068993736384,0.07407407407407407,48.19470961159754,99.33384439804728,64629.4381024613,0.4470022997912128,3590.524339025628,20.254086173161205,6.462660275236268,1.8496438623167841,26.716746448397473,26.0,25.0,138.8568013632651,96.38941922319508,6.35182280127712,0
175.81835541132241,17.916457960342726,11.885263489239733,11.015779783575626,304.1949805663661,1607.79282525223,0.06896551724137931,65.25588321947058,110.88226381049861,104917.94084576218,0.5359309417507433,5828.774491431232,123.07284878792568,39.58600804015065,8.979312372420196,162.65885682807632,28.0,10.0,252.9225008939249,51.27247967244117,26.87468694051409,1
30.59823143070197,3.6030710819142606,2.4400446828097295,2.7568769793298062,81.56833429910333,282.1800747538952,0.3333333333333333,14.074605586436217,94.06002491796507,3971.573256512163,0.09406002491796507,220.64295869512017,21.418762001491377,7.293640076170554,3.1952427671201185,28.71240207766193,5.0,5.0,47.789280891656404,33.77905340744692,5.404606622871391,0
13.951767061927827,1.1326935431654426,1.0,1.0,214.46515235783102,1125.4975737335317,0.06896551724137931,75.27409937300428,77.62052232645046,84720.81620929307,0.37516585791117724,4706.712011627393,9.766236943349478,3.742071184969695,2.058972231132176,13.508308128319172,28.0,9.0,160.69793851997082,53.7672138378602,1.6990403147481639,0
1.9225804891279608,1.0,1.0,1.0,324.21153331596145,1736.980150237232,0.08,111.83756229706276,138.95841201897858,194259.62576091787,0.5789933834124107,10792.201431162104,1.3458063423895725,0.3364318752852943,0.16709842886125145,1.682238217674867,24.0,16.0,165.77498672845587,158.43654658750557,1.5,1
16.469681045698195,2.096461080271711,1.9668153328701674,1.0,142.789614144665,788.7072804095319,0.125,22.438437245229668,98.58841005119149,17697.35881632504,0.2629024268031773,983.1866009069466,11.528776731988735,3.830226861142822,1.4117684335683047,15.359003593131558,15.0,30.0,50.04407353104903,92.74554061361596,3.144691620407567,0
96.27068900712052,9.832087418791295,5.420272296640232,8.621712178263103,495.84027362148055,2928.874249178678,0.09090909090909091,77.35644657743383,266.2612953798798,226567.304388612,0.9762914163928926,12587.072466034,67.38948230498436,19.715580912379174,8.126128163550085,87.10506321736352,21.0,38.0,208.51632919101206,287.3239444304685,14.748131128186941,1
18.004055832324987,2.6574235283602428,1.8505377229200553,1.86211179197014,140.46238593982864,695.8782341712363,0.15384615384615385,29.754285033795178,107.05818987249789,20705.359328345032,0.2319594113904121,1150.2977404636129,12.60283908262749,1.7402717657810622,1.8373928226171858,14.343110848408552,12.0,18.0,46.24048333281057,94.22190260701807,3.9861352925403644,0
1.3660728925626244,1.0,1.0,1.0,239.10274112679556,1263.7541584876112,0.2222222222222222,21.002310655760972,280.83425744169136,26541.757429066598,0.4212513861625371,1474.5420793925887,1.0,0.07707712649704597,0.12850167982315086,1.077077126497046,8.0,30.0,76.33483354464803,162.76790758214753,1.5,0
11.044859646520957,1.0,1.0,1.0,311.9359778026172,1682.0578078965814,0.18181818181818182,37.49441341925433,305.828692344833,63067.770844359104,0.5606859359655271,3503.765046908839,7.731401752564669,1.3379228994331283,1.5240963376381231,9.069324651997798,10.0,31.0,71.97173191938947,239.9642458832277,1.5,0
66.10380084854567,8.396228547613598,5.011973586476645,5.599261501323958,180.35609204610492,847.7529384622222,0.15384615384615385,42.00572560188619,130.42352899418805,35610.47731123682,0.28258431282074076,1978.359850624268,46.27266059398197,10.62674301566105,6.646874616516158,56.89940360964302,12.0,13.0,82.34273230837047,98.01335973773445,12.594342821420398,0
38.66677133887332,5.054348426762998,4.69755381149722,3.5739296764080826,444.33763260369483,2568.875688337923,0.08,115.31668586652586,205.51005506703382,296234.2307822196,0.8562918961126409,16457.457265678866,27.06673993721132,7.898712178214246,3.8966741894194685,34.96545211542556,24.0,30.0,146.43619411516966,297.9014384885252,7.581522640144497,1
7.331227205474443,1.0,1.0,1.0,105.62352166265254,537.355741620745,0.25,10.202631211948265,134.33893540518625,5482.442461379421,0.17911858054024832,304.5801367433012,5.13185904383211,1.9243726021067078,0.468004720241745,7.0562316459388175,7.0,26.0,26.917509456194487,78.70601220645804,1.5,0
10.192562302966115,1.0,1.0,1.0,164.56230975337456,951.393907972726,0.09523809523809523,27.519378466426637,90.60894361645009,26181.76902415412,0.31713130265757533,1454.5427235641178,7.13479361207628,1.0096897887027636,1.5112915149800485,8.144483400779043,20.0,34.0,68.24448512088132,96.31782463249324,1.5,0
12.269906139206014,1.0,1.0,1.0,272.8417217819092,1547.6742969828379,0.06666666666666667,107.88587993298242,103.17828646552252,166972.20337965342,0.5158914323276126,9276.233521091857,8.58893429744421,0.998616341423138,0.9202096977909535,9.587550638867349,29.0,21.0,109.15280050428068,163.6889212776285,1.5,0
9.067925108778176,1.0,1.0,1.0,223.25340276161643,1171.617674822589,0.25,22.44661323501238,292.90441870564723,26298.848806047154,0.39053922494086296,1461.0471558915085,6.3475475761447235,2.6375872573155923,0.5199222423788116,8.985134833460316,7.0,30.0,24.440542680078252,198.8128600815382,1.5,0
1.7583772359805747,1.0,1.0,1.0,259.830024529879,1332.7417321135024,0.06666666666666667,50.66886443411457,88.84944880756683,67528.51015014609,0.4442472440378341,3751.583897230338,1.2308640651864022,0.1354146352187852,0.2045249886314201,1.3662787004051875,29.0,5.0,238.86359786748673,20.966426662392234,1.5,0
50.21477573521521,5.111665960638848,4.11628851281485,2.3844838433694187,137.2463050362872,703.9751415610763,0.08695652173913043,26.758988742489986,61.21522970096315,18837.662888025636,0.23465838052035876,1046.5368271125353,35.150343014650645,8.517569230944671,5.5003576625324095,43.66791224559532,22.0,12.0,105.6220456133445,31.624259422942714,7.6674989409582714,0
90.78299134093572,7.699265489088244,4.466980663034802,3.6107216512209805,149.0547192992154,873.1597128888787,0.10526315789473684,23.563209121669423,91.91154872514512,20574.444911417482,0.29105323762962626,1143.0247173009711,63.548093938655,17.82895629719888,8.30796599821184,81.37705023585389,18.0,39.0,44.32934542512908,104.72537387408633,11.548898233632366,0
3.247421403915915,1.0,1.0,1.0,388.4790758537288,2094.8024891110535,0.08695652173913043,95.65435712192027,182.15673818356987,200376.98539331622,0.6982674963703512,11132.054744073124,2.27319498274114,0.6018887906926453,0.29947467988291454,2.8750837734337855,22.0,19.0,214.5620629047828,173.91701294894597,1.5,0
89.35556466773389,4.479873632402137,2.641452783155389,1.3716060350195531,146.33012601974298,738.1468271789729,0.2857142857142857,10.212044837944282,210.89909347970652,7537.98849613798,0.24604894239299097,418.77713867433226,62.54889526741372,6.3896412262021425,11.482761229923604,68.93853649361586,6.0,26.0,54.42172247824443,91.90840354149853,6.719810448603206,0
17.749762904217533,1.4196269734951037,1.202388265214602,1.0358024058795283,327.53797984923926,1798.7904688006113,0.07407407407407407,56.49218759369762,133.2437384296749,101617.60860523942,0.5995968229335371,5645.422700291079,12.424834032952273,1.1405416958917383,1.2348734411235995,13.56537572884401,26.0,18.0,244.9724749046043,82.565504944635,2.1294404602426553,0
87.37059791789356,10.016678574510184,6.158244776040703,7.249548055231455,184.1123746026775,966.2083962428233,0.25,12.915850899053869,241.5520990607058,12479.403583286265,0.3220694654142744,693.3001990714591,61.159418542525486,6.672567427819538,11.535132187929843,67.83198597034503,7.0,30.0,69.71483806820038,114.39753653447713,15.025017861765276,0
21.021390689258496,3.0989617355397776,1.7316243583341302,2.0875031569764846,222.7022941680939,1275.6210260435757,0.09523809523809523,46.93304675544725,121.48771676605483,59868.781257534734,0.42520700868119193,3326.043403196374,14.714973482480946,4.128536405838971,2.4148261884345303,18.843509888319918,20.0,32.0,67.82323987511796,154.87905429297595,4.648442603309666,0
23.633223810112185,3.183539000994531,1.8548643108120662,2.846291776346696,136.20471999903268,729.7238706692623,0.14285714285714285,16.01682411483982,104.24626723846603,11687.858888909695,0.24324129022308744,649.3254938283164,16.543256667078527,4.3978173303436785,2.1718218338459665,20.941073997422205,13.0,27.0,67.20916996587651,68.99555003315616,4.775308501491796,0
31.403569863697044,1.644275105252586,1.0,1.0,175.27187233585278,833.3980352505373,0.2222222222222222,23.314654713850725,185.1995633890083,19430.387431067873,0.27779934508351245,1079.4659683926595,21.982498904587928,3.405252316365297,3.008551859231255,25.387751220953223,8.0,18.0,64.52726244506184,110.74460989079094,2.466412657878879,0
7.782832993091444,1.088476361690126,1.0,1.0,108.98603896680783,554.4624234586963,0.3333333333333333,6.133208124539323,184.82080781956543,3400.6334403086385,0.18482080781956545,188.9240800171466,5.447983095164011,1.6300640579786851,0.5888858848218443,7.078047153142696,5.0,28.0,37.84082472215169,71.14521424465613,1.6327145425351892,0
84.23487039237673,10.80900520319132,9.362765976643061,3.754655411269077,76.26645038122408,297.9646777548481,0.2222222222222222,28.809778500270486,66.21437283441068,8584.296367021645,0.09932155925161602,476.9053537234247,58.96440927466371,21.481313456783276,10.547168853116695,80.44572273144698,8.0,6.0,25.849338005750724,50.41711237547335,16.213507804786982,0
5.229644143207877,1.0,1.0,1.0,158.72422465812866,820.5923373946057,0.3333333333333333,9.362169327298703,273.5307791315352,7682.524411372126,0.27353077913153523,426.8069117428959,3.660750900245514,0.31584299812099753,0.5296974463899932,3.9765938983665112,5.0,30.0,42.63332499962472,116.09089965850393,1.5,0
12.397810774492767,1.1877050142892853,1.0,1.0,182.08115804752867,948.543301608315,0.10526315789473684,53.887128490918194,99.84666332719105,51114.27477296704,0.316181100536105,2839.681931831502,8.678467542144936,2.163820734028987,1.0176799294395344,10.842288276173923,18.0,18.0,68.31944234447914,113.76171570304953,1.7815575214339279,0
37.679554001949505,3.3836438929915675,1.8331810084212845,1.7122321585522102,194.21048266993296,1011.7304525853051,0.07692307692307693,103.59058302646702,77.82541942963886,104805.7474489431,0.3372434841951017,5822.541524941284,26.375687801364652,8.37720492432982,4.129867952565773,34.75289272569447,25.0,11.0,94.76352296452461,99.44695970540833,5.075465839487351,0
10.90221207621964,1.0,1.0,1.0,176.36504032958905,847.8493447073377,0.09523809523809523,63.06141583330359,80.74755663879405,53466.580090583375,0.2826164482357792,2970.3655605879653,7.631548453353748,1.2328001383793301,1.63068142059717,8.864348591733078,20.0,7.0,125.91590766294617,50.449132666642875,1.5,0
51.0618421332535,2.8885421583520934,1.6836563775930684,2.4878745209914306,330.96334938469545,1886.636622081525,0.08,72.47952081218077,150.930929766522,136742.51831518032,0.628878874027175,7596.8065730655735,35.743289493277445,6.481929451484499,4.775621487700974,42.22521894476194,24.0,27.0,161.844467489607,169.11888189508844,4.33281323752814,0
104.69374854380293,7.624169002631426,7.208101079136285,3.136886898996696,287.0220511039758,1628.1111563868299,0.06896551724137931,61.528624681577625,112.28352802667791,100175.44028121459,0.54270371879561,5565.302237845255,73.28562398066204,21.29570050531942,14.873750827145994,94.58132448598145,28.0,22.0,185.9393105556697,101.0827405483061,11.436253503947139,0
67.69790277763434,5.054350029417071,3.137580886188636,2.64597932631835,214.67933326434223,1223.7665980041045,0.15384615384615385,27.284489531123665,188.2717843083238,33389.84693178181,0.4079221993347015,1854.9914962101004,47.38853194434404,18.581979187921885,5.720586787467708,65.97051113226593,12.0,39.0,32.78273639018447,181.89659687415775,7.581525044125606,0
1.967299172328679,1.0,1.0,1.0,238.97857310159839,1183.9467651214588,0.16666666666666666,38.43455472728435,197.32446085357645,45504.466738251984,0.39464892170715293,2528.025929902888,1.3771094206300751,0.49670586904410374,0.10913251951971724,1.8738152896741789,11.0,19.0,99.21655591147348,139.7620171901249,1.5,0
23.359794563326957,2.9140045067270077,1.6104908616344762,1.0,317.5139341882784,1654.074033091216,0.25,33.67470537705294,413.518508272804,55700.45573618041,0.5513580110304054,3094.469763121134,16.35185619432887,4.573440258624875,1.645095092761115,20.925296452953745,7.0,29.0,28.87360238496754,288.64033180331086,4.371006760090512,0
69.0215747207081,6.7213887834528805,4.10798278153059,2.388891245644827,297.18933937695203,1710.2912149566387,0.09090909090909091,74.27344673682212,155.4810195415126,127029.2234585367,0.5700970716522129,7057.179081029816,48.31510230449567,16.051341949751855,6.340978548074339,64.36644425424753,21.0,32.0,63.7585067755111,233.43083260144093,10.08208317517932,0
4.136712473327017,1.0,1.0,1.0,136.02166594020187,587.8758595403419,0.3333333333333333,15.07862379090713,195.95861984678064,8864.358921764979,0.19595861984678065,492.4643845424988,2.8956987313289115,0.5841270394309945,0.2976922785358951,3.479825770759906,5.0,14.0,45.54992319475909,90.47174274544278,1.5,0
47.86251856449068,6.977349141292309,5.6089259014039285,4.5850093966364796,357.65352543695394,1928.5813365319334,0.09523809523809523,74.88603896372425,183.67441300304125,144423.81711224176,0.6428604455106445,8023.545395124542,33.503762995143475,10.062682050180875,2.394212590318144,43.56644504532435,20.0,21.0,192.90423971676057,164.74928572019334,10.466023711938464,0
44.74380225199727,6.455297163769437,4.019559630765423,2.519395083681408,291.11510236499106,1579.6676195246444,0.11764705882352941,44.07785699407804,185.8432493558405,69628.36343158295,0.5265558731748815,3868.24241286572,31.320661576398088,7.451874344333079,6.331254899124741,38.772535920731166,16.0,26.0,142.35233500997768,148.76276735501338,9.682945745654155,0
4.690279284757774,1.0,1.0,1.0,269.385119973566,1550.2810602046816,0.08333333333333333,27.612673083166683,129.1900883503901,42807.404102456916,0.5167603534015606,2378.189116803162,3.2831954993304415,0.45722734580134466,0.6303169763708899,3.740422845131786,23.0,30.0,194.95095774937758,74.43416222418846,1.5,0
54.65710410181824,8.151166436574176,5.6692702175013645,4.630096607764104,376.7431932565916,2187.8814377103663,0.07407407407407407,81.6629065562592,162.06529168224935,178668.7574039157,0.729293812570122,9926.042077995317,38.259972871272765,12.321600676975784,6.790009582126215,50.58157354824855,26.0,29.0,188.29033197291653,188.45286128367508,12.226749654861264,1
27.86126442370756,2.910059846003904,1.7958028357676936,1.7486863208800496,375.866239848478,2110.3798769478176,0.07142857142857142,124.49518842082739,150.74141978198696,262732.14042014105,0.7034599589826058,14596.23002334117,19.50288509659529,5.269015322089894,1.8606159035305347,24.771900418685185,27.0,21.0,172.9851920515741,202.88104779690389,4.3650897690058565,1
43.83612049938443,6.412208966438531,3.910017300794711,2.872638642681606,127.93444622221503,698.4493608184137,0.07407407407407407,41.77420011601901,51.73698969025286,29177.16336973398,0.2328164536061379,1620.9535205407765,30.6852843495691,6.121950745018596,2.7194332480170003,36.807235094587696,26.0,17.0,70.09324606157331,57.84120016064171,9.618313449657796,0
6.299215722032302,1.0,1.0,1.0,275.2982017197484,1493.8409290247394,0.10526315789473684,64.97313805352441,157.2464135815515,97059.53291152955,0.4979469763415798,5392.196272862752,4.409451005422611,1.7501413246634887,0.3575464761776642,6.159592330086099,18.0,24.0,94.81726268218061,180.48093903756782,1.5,0
24.050681661068236,2.082021209654959,1.6825859464364867,1.451477296162499,154.43169712988623,821.8743876966777,0.18181818181818182,17.436102628150184,149.4317068539414,14330.286171327365,0.2739581292322259,796.1270095181869,16.835477162747765,1.3284040339799257,2.9438736363033122,18.16388119672769,10.0,29.0,49.81508136098512,104.6166157689011,3.123031814482438,0
2.5964515776452703,1.0,1.0,1.0,91.07327450710329,386.8726685181243,0.18181818181818182,27.940539892376222,70.34048518511352,10809.431228000696,0.1289575561727081,600.5239571111498,1.8175161043516892,0.33479500306720666,0.3709830683680181,2.152311107418896,10.0,8.0,40.7803027008261,50.2929718062772,1.5,0
1.3068380940569173,1.0,1.0,1.0,171.21289782208015,856.0644891104007,0.1111111111111111,22.00239867091181,95.11827656782229,18835.472177417476,0.2853548297034669,1046.4151209676374,1.0,0.08392559906760412,0.12160596586536822,1.0839255990676042,17.0,14.0,132.38513546164756,38.8277623604326,1.5,0
23.783548729935564,1.5240568161275372,1.0888961756155158,1.0,176.4619076849522,874.2269319766195,0.08333333333333333,56.3798603687839,72.85224433138495,49288.79235547215,0.29140897732553983,2738.266241970675,16.648484110954893,5.746862381042728,1.4725362343103063,22.39534649199762,23.0,7.0,137.24113525449383,39.22077243045837,2.286085224191306,0
75.24256750954527,8.445328419916404,6.50672441065257,7.116167711725819,245.94235879435408,1380.8949830075744,0.07407407407407407,100.09137810923143,102.28851725982032,138215.68187335183,0.4602983276691915,7678.64899296399,52.66979725668168,16.969220254255262,7.617503516011448,69.63901751093695,26.0,22.0,68.85761290879077,177.0847458855633,12.667992629874606,1
27.20835722741948,3.4862662774472724,2.957103014163182,2.755700731024617,169.43246442889017,895.5187234397551,0.15384615384615385,27.621083787046285,137.77211129842388,24735.19769299821,0.298506241146585,1374.1776496110115,19.045850059193636,3.6143052452399127,2.309532176416628,22.660155304433548,12.0,26.0,45.13758738718189,124.29487704170828,5.229399416170908,0
18.61308305047606,2.007045766160658,1.7081425578643168,1.5137718578796684,322.92958489977485,1773.481840728285,0.2857142857142857,21.39485878800879,506.7090973509386,37943.39354547956,0.5911606135760951,2107.9663080821974,13.029158135333242,4.074696580750286,1.6283188971552944,17.10385471608353,6.0,38.0,44.796420655660604,278.13316424411425,3.0105686492409873,0
