test_index,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
1204,0.07265819007346465,-0.003405129816773069,-0.029672698543872115,0.03926104249336703,0.012562483648841579,0.006920505170721753,0.011490826419297946,0.02021715066151728,-0.0084656686454926,0.010255216731459314,-0.0043131059040689475,0.009075016865023712,0.012011332920249345,-0.0013216292489113357,-0.014290057234312883,-0.0011416291272348645,0.000900021277835208,-0.011770378904201947,0.01497215947294535,0.0018408945325688818,-0.009157602931382484
1208,-0.02710884959174223,-0.030164200865348222,-0.014681161135375759,-0.08104614842745718,-0.013704324923870104,-0.004950293555681639,-0.002995192127317523,-0.007963525618278027,-0.00021207365375488507,-0.0044864577027937,-0.010945790881732477,-0.009687789680044148,-0.014571023422859639,0.00031537262680274124,0.0028766103512339212,-0.009875608861721048,0.0008956632321411461,0.003312953977913935,-0.014790992374824724,-0.00046735946137630433,-0.00945182946704847
1211,-0.04880932393781848,-0.00643645655425189,-0.007817374607657256,0.02437777931004575,-0.003883820333325616,-0.0016029002047275754,-0.007777280584409709,-0.006760784474575985,-0.003954868428979523,0.004137282463734095,-0.0037878484586474316,0.0026956806556040647,0.0003710914956837996,-0.002914303213612186,-0.03788123129232048,-0.0015671648005331918,0.0005899492911549942,-0.003291685349811928,-0.007473664651007539,0.0027849410577857727,-0.011462943833315649
1220,-0.041727279236147864,0.008465779566344055,0.02616669858912445,0.0031739838577183833,0.0026719989899595476,0.004990910160188378,6.31658135091584e-06,-0.001911703236203266,0.011900161824866586,-0.014846170816717005,0.004156401664045006,-0.00995604284750442,-0.009247659316809802,0.001977036521314517,-0.022309492652668725,-0.0005904836639206223,0.008999791498766,0.0068165545295107675,0.01164124923954887,-0.0066980593019764,0.004049283318440757
1226,-0.05192549400005447,0.006332047047349932,-0.01779768426122814,0.005352486021542689,-0.0006854889412403509,-0.0025215258151973785,0.003386602157559082,0.007936354795364763,-0.009358634176371793,-0.0027394640073214304,0.0005937316917834323,0.0018688856113658404,0.002933189143499817,-0.0017022241101966528,-0.019396070177780587,-0.001931611714048813,-0.003311603022974623,-0.004006883732317306,-0.010205413500377318,0.007934498000972212,-0.01082171941664285
1235,-0.04532094654959565,0.0025152062496667325,-0.01542352691979204,-0.06577015546690773,0.002471385964090871,-0.009933899866672676,-0.005575607535083691,0.0336711045852735,-0.025124656841219915,-0.00013536026493795816,-0.02716532437249157,0.00042624985130686356,0.0028807942599982537,-0.006157418976224846,-0.025686952749199177,-0.001335701179377793,-0.015017409669947029,-0.03722616042106722,0.01192498443912541,-0.013770140910336579,0.022186078148526463
1240,-0.03322618134039516,-0.005334387073266669,-0.01791649560713438,-0.06686928050404987,-0.0015685659801303587,-0.00844816563037341,0.0064968787394971625,0.0013289805782324038,-0.020525191751499108,0.003762466768862964,-0.012772067373334153,0.008173937348600759,0.010593095946892958,0.0004167155566400993,-0.021159533149842105,-0.0014041846880087404,-0.007686701403897018,-0.027383915739710007,0.0034467025162020094,-0.006448785721198646,0.011497293072911247
1249,0.0800215804517552,0.01624936417135757,0.02936502975858275,0.019452470423797195,0.004591514269238246,0.011290433296506705,0.009180879556794537,0.0029774029919900614,0.010128188940356608,0.00015187709465379839,0.014185695128784915,0.0026150483772900655,0.011757581438476591,0.010501322431526319,0.02378215985145829,-0.0004716839257821448,0.015428559528400854,0.01714844329955497,0.01777405871540651,0.005310127298296549,0.01571300864845
1253,-0.012495248268677414,0.00625843352076231,-0.0007156314062387992,0.02165028685713992,-0.0010395263175792023,-0.0034542911868447844,-0.004182711675711061,-0.0028152484849823622,-0.006578590242427822,0.006584048381401431,0.00015116804249259985,0.002770515311061672,-0.002873559487009629,-0.001455059684344633,0.011089419275045885,-0.0014564097954871613,-0.0025490190736525164,0.00652577766622187,-0.0006085047091823981,0.008194911709373968,-0.003030642480288179
1255,0.09044251723263982,0.02190179628671899,0.03122975056178035,0.052358986270364484,0.005047305628532115,0.012001653752280675,0.009725224636509608,0.0039274508749673484,0.025771861009116607,0.0009018467086072234,0.015899015807816566,0.0030619731739281518,0.018543595292035916,0.015155304188346009,0.027159764267035768,-0.0014211167064581787,0.01680136671420968,0.0402668803693507,0.015318106875788686,-0.003811012603654831,0.02454999498118809
1258,-0.010536048943430387,0.018982730329520622,-0.014216870620474538,0.006945693017911481,0.0009817395656466488,-3.619923404329484e-05,0.006184567028742549,0.005926392533750118,0.003609599249551536,0.009354705407938013,0.003952389186364372,0.01264869060666797,-0.007277278052314103,-0.0024591993864021334,0.015614267168831474,-0.0010613330703586144,0.0013873133192299747,0.0007707231128884474,-0.015052326448169425,0.003490324185899567,-0.008087563708354537
1262,-0.009941420946391872,0.017787727501481925,-0.012239246093757856,0.009277022093461937,0.0016412405446328648,0.0007490581955781295,0.005550638845384128,0.0058302911739536965,0.0038164871754199224,0.009115973204200713,0.005157804394281129,0.01213444454492219,-0.0026762242497019883,-0.00012784014249803022,0.01687749024287882,-0.0009134924359454999,-0.0029315186790569215,-0.0024228994156268867,-0.002741198058174632,0.0003229029590460186,-0.00958441956014667
1268,0.09854102375498826,-0.014979925367572661,0.06102587846283313,0.02318609453092648,0.011803227727116622,0.0059366008534027515,0.016767148954355094,0.015271173347429112,-0.007428319390710101,0.01025723653398927,-0.0018519005077422435,0.00866050395453243,0.012118343349075928,-0.0008200918048339645,-0.01075151617105945,-0.0007528623995438011,0.0006005467803865372,-0.006852787838082008,0.013287760281149872,0.0028060853987845746,0.00024056526675224178
1271,0.047680987449255384,0.0005723638745195103,0.02779350928772544,0.030889563621540786,0.0008237076524159193,0.005957907947541514,-0.002795450475890391,-0.0052296392969870455,0.012398584408358601,-0.0017181801166938726,0.0172749263693737,0.0014479055683577257,0.0020929514385190375,0.0037982060177694167,0.004717925933230163,0.0020173160008960167,-0.002921377297697063,0.011297636794568007,0.0020777874316809174,-0.0006656294951235964,0.0067755457722375925
1278,0.024821544571332767,-0.010948531186227229,0.039152350719375874,0.01590238556078475,-0.0040007579290198695,-0.0029017185525262333,-0.0188385809333559,-0.022321632054608073,-0.004029475500008175,-0.01808857140056034,0.0023093669152885353,-0.017785973392618643,-0.007871615592634242,0.0019304271379809279,0.00498285708686069,0.0011524738018965763,-0.00020066414565832246,0.0019042591375097117,0.0051530741728959125,-0.005857900348287899,-0.006192583681776114
1284,0.046346170770777066,-0.0009511529858173163,0.02301605611487105,0.02119293739097145,-0.0012338628526558182,0.0020138521554400766,-0.0025145080670407084,-0.008774040579484393,0.006754085938794674,-0.0043996573343986255,0.014430714907936704,-0.003895092635507069,-0.0012293434521501467,-0.002864288049356389,-0.004291740617662754,0.0007229862609960946,-0.00034596953499374197,0.00748542034641332,0.0057268592381123536,-0.006038399732221933,-0.001979626604125997
1296,-0.011410395812823708,-0.03549308045282004,-0.015011785894436115,-0.086187209020909,-0.016152196928251216,-0.0015755565731538467,-0.003796513792840983,-0.007746888926560303,-0.00014607179641444644,-0.0038400723504963706,-0.0032240810116235252,-0.004031634459572046,-0.0016104426515789782,-0.0027804074150856195,-0.003668643078422065,-0.007691154575215933,-0.006275254466082174,0.004403992541420792,-0.007675347045222338,-0.0023244409737364436,-0.010107357551186169
1309,0.009466134264244773,-0.01806925115069589,-0.017875147095905958,0.03322457846204202,-0.003761234691722564,0.004777425411359673,-0.00730974324360318,-0.008132347475964252,0.006655737630495651,-0.001123246136488092,0.0009231740393920518,-0.0039176701001031235,0.010988182762934855,-0.002501543662393999,6.612201701670983e-05,-0.0016593443255851525,0.00703840155932653,0.0020060411348572418,-0.005037984858729487,0.002166121688283056,-0.005503337094977496
1310,-0.0026011250276650345,0.0025474381738285956,-0.003284545680199926,0.03406631170504397,-0.0032488484687260666,0.0008234751927511752,0.004925180980559957,0.007675796201264688,0.008630233020078891,0.004618365174117685,-0.002132844456435805,0.0036183228698911307,0.0018266026509598987,-0.0034718631208130544,0.023701384136107322,-0.0009626914413854592,-0.006820946685442664,0.004639242278400389,-0.0004602816288189615,0.0029768321888366243,0.0012117550122104604
1317,-0.005990707244156965,-0.0207978321331791,0.03031355785795313,0.02818050024194406,-0.007308143126968503,-0.0061048566899467,-0.006632253504646996,-0.012774521828991681,-0.025626345099231573,-0.0026030601877050684,-0.005778916369833951,-0.009344456554247245,-0.006925104969056974,-0.0009403736925560224,0.013606918251357457,-0.0010027649223934532,-0.004677208584816413,-0.011859747148944279,-0.007980353121662348,-0.00019923992021915636,-0.010461637119763055
1320,0.04183957199329967,-0.023586013071122805,-0.017345022060731026,-0.05122286261491354,-0.009987951820046703,0.0010229659479284693,0.0023866669549551032,-0.003051893287642997,0.019386359366613704,-0.014585928583976795,0.0027691307911908323,-0.011721234740046214,-0.0007498888397338987,-0.0013056430535834807,-0.002119238847556062,-0.003426133398576212,-0.017842595374285678,0.01504810223660229,-0.007752345750097618,-0.01670551841702604,-0.003019934204935453
1328,-0.04136581849088458,-0.015588807451109403,-0.019616627773190773,-0.08001099254345746,-0.00400411793520675,-0.017183104400628507,0.0028905591137097985,-0.003595732677266028,-0.027169739000119365,-0.002654829801031724,-0.012673732301246332,-0.0039331631830899026,0.000953858162773713,-0.0008760428584551506,-0.02491556950409148,-0.002052323144865227,-0.01565914608780645,-0.03892572327237872,-0.002996221825195562,-0.0039244833186668875,0.0074846641038476495
1334,0.08504613215866015,0.01685355389898916,0.055239928209505254,0.024706979126605688,-0.0009695798876586536,0.012902343157053622,0.00719891582126337,-0.00621095295789587,0.024108241953513812,-0.0030459882565472187,0.021034985471574147,-0.00036263122248129774,0.015161880471692797,0.018842268583768487,0.027331015456482817,-0.0008927662380847323,0.021228751619321144,0.034423317408299285,0.012456273372912819,-0.006538420699580456,0.018572414313417197
1339,-0.018047730170320905,0.0019651130846568775,-0.001655803165568841,0.02996408366455057,0.00541180951105332,-0.0017720533355384304,0.013783797258435015,0.013102956376340558,0.00855535353021736,0.007987925116093492,0.00386853929143399,0.01139845828284308,-0.0008595761440921023,-0.0021021936578011946,0.018736065338805757,-0.0009348103338948022,-0.0013705926171002148,0.004938311450020763,0.000941464767286675,0.010332467093343211,-0.0026378273426007582
1345,-0.047373673024460175,0.010762265573865478,-0.015802007861956326,0.00998269122171081,0.0011574131547649814,0.0002340974926480044,0.002765642729161755,0.005618010780949021,-0.005834358237808744,0.007858387597642603,-0.0011800713605362035,0.005043253384333184,0.009859077833139907,-0.002213422770750526,-0.02408105718815051,-0.002083731884270037,-0.008215210183730335,-0.005247574092307445,-0.007098099036689547,0.009540511846116715,-0.010938434898845913
1347,0.05057667905659059,0.002132349373856073,0.02853502895505727,0.020163815347550552,0.003085258977328067,0.005989596535362978,0.004111177405702904,0.0003217597427132546,0.00802232351952739,0.0015057872700720053,0.011648269134310852,0.0019517239406874865,0.0019437451639682025,-0.0014080345424522989,0.023096011789128568,-0.0004704555291300494,0.005950793089194519,0.00390000532845761,0.008263366230944058,0.001434075530238772,0.004453567468833058
1361,0.06105991258901156,0.011124272254543257,-0.03230355190998807,0.013402813226568071,0.0028620558203107296,0.010650061578699877,-0.006382278769194442,-0.020905726124832144,0.02128857818884313,-0.009054904555329984,0.008159935639744731,-0.005062943582495621,0.004427502037871136,0.007939519962722557,0.014282931888355109,-0.0020184180825322073,0.011141182224380373,0.01646580513401659,0.0112582241824326,0.000701253590821409,0.01577837366096901
1366,0.01956571234241892,0.044433650343143824,-0.006070985133457611,-0.04012151532498308,0.04246707147642468,0.020645596957845385,0.004874798575688715,0.0476598595760612,-0.010379780296840977,0.01722808706735151,-0.014740433945464702,0.019886226018931266,0.026046906293374833,-5.25571432194738e-05,-0.015328584679859602,-0.0009804145170392077,0.030173535102404968,-0.01490810466606149,0.040895358927638625,0.0025855540711003755,0.05694467057006534
1378,-0.045787897914806024,0.010777964333030639,-0.01692614714432807,0.00712692926606195,-0.003317960306645489,-0.004810389033729905,-0.0057150328626426015,0.0033376856815306153,6.929211348506214e-05,0.004037652436295502,-0.0005220502554084305,-0.0031689007034015047,-0.010832973920124403,-0.0015655536213330379,-0.03315303216013803,-0.002031602904878582,-0.01575553260565158,-0.005453596166940997,-0.0065669282186138385,0.005409192543733638,-0.011245966703921226
1379,-0.026009191600723795,0.007243995655886976,-0.002517107205397906,0.012316149348016267,0.001693661078595028,-0.0033055881223390316,0.013708989921616422,0.012244222874024331,-0.000782535502113717,0.011428895804704665,0.00014499898674330325,0.010622297589177378,-0.0030130546868014107,-0.002274183539908563,0.013025492818659074,-0.0014347233327589492,-0.002189403567958266,0.006704233653367453,-0.016033500004598408,0.008132195614468287,-0.0010205814659934732
1385,0.024152225028850297,-0.017986178432725524,0.03257366023980012,0.03807840562071874,-0.0022856387667846436,0.0012946422744238362,-0.0050289358825216365,-0.00188196407763229,0.005230629285950954,-0.00204661062345167,0.001476460896896583,-0.0012308139244649396,0.005912266055873658,-0.00026042846021624656,0.013901540669471047,-0.0010640109182986635,0.0025997390134554622,0.006577579537755582,-0.006026879466478476,0.005419427879934347,-0.004882324350665499
1391,-0.029257795508341927,-0.005904048524719201,-0.008554622787002017,0.00708182802021156,-0.005326123992279292,-0.0020707854349745957,-0.008001378672657893,-0.008830223371493844,-0.0005400562922358176,-0.00252880311562933,-0.01052329283536892,-0.00039828557099781393,-0.005008678074410966,-0.002931507595320113,0.013477382509316271,-0.0022007352132277446,-0.003208464751516544,0.001030014049433703,-0.00495069816414798,-0.0050310087681225465,-0.013797181057657325
1393,-0.04727330814306043,0.013189942907796137,-0.013234656031783061,0.007320529581836297,0.0006161402461839316,-0.003813876243597463,0.003723687112005791,0.00668370874276718,-0.0013044082324826433,0.0048552973278151515,0.00438518379500465,0.001036673684239986,0.002852279720273998,-0.0010141879077946213,-0.026296984436139894,-0.0017468425430683964,0.0031625272795528757,-0.0037736534268827883,-0.004861318473250691,0.005128532288301813,-0.008186343198756845
1417,0.05849289719144764,-0.002223717337742528,-0.013569946531795267,0.024186312562723914,0.00020657062016908866,0.008309946055462376,-0.006150439589346206,-0.00869983523131225,0.00524337628285366,0.0006218863626614279,0.0043457197791337875,0.0003773801110992281,0.006776789544516362,0.006216588246911101,0.008449453605028906,-0.001450905636194193,0.013397866992742138,0.010118557617893771,-0.005717064793947486,0.0033277877291754978,-0.0020271432453807846
1421,0.001283824889682137,-0.025290426473778497,-0.016257874616017035,-0.0837567945281097,-0.012597833727544128,-0.0057331490346282975,-0.002299610295393677,-0.009542249422228224,0.0012351462478744678,-0.004122666041241701,-0.002083439704188095,-0.00535229493704719,-0.007474192968258535,-0.0019798134348388884,0.010130667616967912,-0.006048476713154969,-0.007812613861257206,-0.0030375381937864177,-0.012029986956422932,0.002469745487288719,-0.0026962309169869057
1424,-0.002476186837800469,0.009245049557041512,-0.020542679287297007,-0.036033689369161265,-0.004009689803127685,-0.00352643464530388,0.005572300895195781,0.00520189467017417,0.0020943926899619214,-0.0006800594226359636,-0.002683227223224094,-0.0024655745280631435,-0.006314748802307122,-0.002795481361165457,0.01819297751969657,-0.001808187426194081,-0.001756409505346994,0.008667283573118141,-0.008721748262021265,-9.795189096905687e-05,0.03520592059429248
1435,-0.034055465856511945,-0.005716286990586639,-0.015708531453328192,-0.06717043626155857,-0.0004471098137832996,-0.009235463442919638,0.006752100236324452,0.0008679299902269122,-0.0209547681547528,0.0036838566595906743,-0.01068499377614387,0.007180159142259584,0.01280554368092055,0.0008528896357947246,-0.019627061097020827,-0.0015676541600538486,-0.007939448528762227,-0.029411126830883063,0.004501364436704449,-0.007471025899057508,0.012160394144074757
1436,-0.05166094535813812,0.008662610589821327,-0.015326821319754913,-0.0523558747868853,-0.0012822767351917718,-0.011681682712242463,0.02326774384512049,0.021154720236147,-0.0008770362258482578,0.0028832111697391838,-0.0019967366990755408,0.0003731454506953469,-0.003170538839606536,0.002879794292448139,-0.021316461950987672,-0.002860443264600576,-0.003575252014495618,-0.01001517736658883,0.019394224044133494,-0.002987517354195006,0.03032155732161584
1457,0.061645301537254796,0.0015622747294355577,0.037914691796190995,0.015706323719578565,0.0066766552364703104,0.001232782259501448,-0.011941652860474222,-0.00408881632745306,0.0002907729278550164,-0.005718436237975766,0.009310162652876385,-0.005383116810692456,0.001537157877452131,0.0024682796726435184,0.012191788416649274,-0.0007180072886444577,0.0019936799803187454,-0.0022464728976433436,0.012511027359885105,-0.0002170402972814145,0.01422237763706562
1458,-0.0055999424615706065,-0.009379891122645746,0.02093878952340333,0.010710558854700594,-0.0024792701411516303,0.005165640614180802,-0.004248408973513449,-0.00622268506888048,0.006585375998953964,-0.002552667473993324,0.0036381894603948694,-0.0006184512014684174,-0.0018010218457109772,-0.004057133071939063,-0.004558495441726791,-0.0010807247452135015,0.008306381652251673,0.002392189353038248,0.00345791653812654,-0.009165487697194408,-0.01178074787747562
1460,0.036980061932407014,-0.005554531539397658,0.019312463132475557,0.021202304111556033,-0.0037165397385612664,0.0010016791923737856,-0.002539605524391675,-0.007163369584572763,0.006130696362866104,0.0014458397320106541,0.0039242838473415986,0.0004984534835747922,-0.01069745048133882,-0.002504619299070896,0.005766472212766303,0.004072069355000849,-0.004190720733091667,0.00011966652210048778,0.007088401747535471,-0.00893012129210831,-0.0010553159517832
1468,-0.009875598846733738,-0.030553345450703092,-0.01828634603264618,-0.057780387668584295,-0.011764096052652917,-0.001797305006072918,-0.0013541062459421483,-0.00472538939649013,0.003569996773570665,-0.0012061137968311186,0.008861549380786187,0.0014659739448188702,-0.0033824231198337886,-0.0013348772870745052,0.0013449288913284362,-0.0037369097711643915,-0.012500070797883041,-0.0034670864069136086,-0.002507014445807556,-0.00957027169387743,-0.016540328549207287
1471,0.08862204109584468,0.02439598122116479,0.029945186757653345,0.03242192346005794,0.003222461818452018,0.013098638176342376,0.007409033258407191,-0.0021947978763179775,0.0205910929806322,0.0022568427522686816,0.015995731849668574,0.003583386220256273,0.016142508183331898,0.0066356474588246785,0.04315189582063311,-0.002684954530535606,0.014219798997130226,0.040169743238878654,0.012278315621998673,-0.002184553124341164,0.03061946551345727
1477,0.01706600089783734,5.089914909262916e-05,0.04356419854010483,0.025777351984407913,0.00047245930019329307,0.003864956343177255,0.0025340528639085846,-0.0020819976320225917,0.0060500847732447485,0.001358657662008227,0.0007665634595090864,0.0018505523208068554,0.003924747639251791,-0.0015224706032105927,0.007642461723743281,-3.389641381090769e-05,0.0090002322589973,0.004184679539370677,-0.0007642653415717859,0.0069169483940908095,0.005859774923999908
1480,-0.04459970143439051,0.01714304463232537,-0.01374456288108604,0.004421330989765409,-0.00445685986278761,-0.004660563041415173,0.004448008561937513,0.0035427843373554424,-0.008572717599387403,0.0027927825222894853,-0.0028555394136685662,-0.00048736069662140834,0.007392899552134224,-0.001837816571439248,0.003144929889804473,-0.0018115092369589546,-0.006040368086858052,-0.0067050687233140135,-0.012255029525407081,0.002529243804922885,-0.007935615238911281
1481,0.058391144906281056,-0.006695826833750402,0.049786852749545286,0.01858893404505352,0.003162745277382726,-0.0015502954946444447,-0.018790740929421474,-0.015449297737785344,-0.0014861165006459487,-0.009011983856848928,0.007988652304032656,-0.00889355819627923,0.0037514476234200345,-0.006972984716195185,0.016825293725299558,-0.0009206004483212382,0.0022388675131995227,-0.003745707738440274,0.0048899407841686586,2.457371677650144e-05,0.004814139299497242
1487,-0.03941406517371064,-0.002235693851975782,-0.012582358105588014,-0.05839561402514704,-0.004512377936887333,-0.013414538801245044,0.013919955867793021,0.012205741688035232,-0.008589939479198562,-0.004624094061007326,-0.02539823098317413,-0.00980950899475772,-0.006944920311159706,0.0007950081132290166,-0.020064563652901483,-0.0025846903394750598,-0.011179072378500337,-0.010865433733857515,0.004316658888122191,-0.004287542481640685,0.02031664221384119
1489,-0.04946162831152265,0.013112055776246336,-0.0199691898404285,-0.052047204155517474,-0.0057618811253533405,-0.012889899204265304,0.00494264705096441,0.00019743307955252476,-0.0358753062330905,-0.0015274266961637294,-0.0039763966578561846,-0.0009096532327447449,-0.001853926422276544,-0.0014792249187684091,-0.0349534944155377,-0.0015553852110485877,-0.005753776579051077,-0.03258129506711953,-0.010155334162389238,-0.00069710373611656,-0.005382445083777725
1491,-0.01857406270789312,0.015813448783490856,-0.014035289327719056,0.005062904016040193,-0.0017222201314240238,0.00015292582562693725,-0.004121427175930421,0.001408825935051823,0.0011154145763234168,0.0033380202719644103,0.0007518838330122435,0.0013727625680030541,-0.00905458907839801,-0.002603493615646926,0.00693965598300224,-0.001745919197155672,-0.01605308393476747,0.0012210745351174522,-0.013966522328461508,0.004073614952839648,-0.009085261022455028
1497,0.06077853400151184,0.0015813857460091185,-0.012054035450078118,0.032227572657710084,-0.0004947793513377974,-0.0013805565321740687,0.0014363279212710723,-0.004416326876219045,-0.005655586534952306,0.003355645255348918,-0.00429055516508356,0.0028706748594925103,0.0005703078937528971,0.006143053384547557,0.040911795725283466,0.014212832549100085,0.007868030295978769,0.019376095618721365,-0.0015899063730569196,0.0004880712196455761,-0.0050585444814612406
1501,0.02317505498717395,-0.01717840874228443,0.019806547889880902,0.028151975678474626,-0.0025121955401982633,0.0024032954002757376,0.0033808380231914723,1.940991110387813e-05,0.011965558634206558,-0.001848534696543993,0.005648639712636055,0.0010499780737686136,0.00904177496975649,0.0008813526670857641,0.004688325499032544,-0.0004540063813828965,-0.0018546001207357676,0.009982079297410565,0.0005963123142913673,-0.007580617787328378,-0.003631615927320695
1505,-0.05018177136235124,-0.010143180516573693,-0.007136243952693348,0.02699505645613158,-0.003672224993858322,0.0005058026461244935,0.012670928925202248,0.010636050968177529,0.0078039293598044426,0.003766382837987976,-0.00547456642504244,0.00464473162437173,-0.010077240095707794,-0.0035720245197336455,-0.03341208368114394,-0.0017168503349807907,-0.006471590612189288,0.0032020656025881066,-0.006648812493122591,-0.004158434638277413,-0.006497456368848588
1519,-0.01868197813155177,0.01141888700850501,-0.012292542162645076,-0.004068745652252801,-0.002887924928676,-0.0020710756071684955,0.0007363692635306052,0.002395325484409909,-0.00042600162298612077,-0.0023256331598503267,-0.010969254309894722,-0.00043117991605470254,-0.005044572962521841,-0.002820986705002042,0.01215189612331244,-0.0020808036699065725,-0.009225027470478722,-0.00622430410259426,-0.0036259204241946463,-0.00807976151404432,-0.012050716645634339
1527,0.03446801927998194,0.0058186757491847626,0.02547758652551238,-0.008043052394075972,0.0035254834073930397,0.008822590216315974,0.006458194994815187,-0.003310390466092201,0.008996918369137746,0.0008755469987482912,0.014564911890963117,-0.0034345908664937495,-0.004347959110926638,-0.0017723366524015204,0.016554027546423527,-0.0011956808963827824,0.0028748332226081175,0.006854792216396959,0.012066173140112112,0.0007511973380260883,0.011414998615701394
1530,0.06482047733349873,-0.013564276124292292,-0.013925340654133152,0.030783427040462642,-0.0037932233477167188,0.002416182410598253,-0.0007178380262223527,0.001806365967182728,0.01601412634721214,-0.0024466747799726817,0.004088963607811138,-0.0017773137436802244,0.00980360567384963,0.0002909109311690372,-0.03440619041668356,0.0020664013695079575,-0.010013674272154844,0.01808044310394223,-0.004490776036844863,0.008098617260428966,-0.004258707106321822
1531,0.07880856434228861,0.022814134480048553,-0.022605505504407118,0.041097848967615674,0.01016602207477959,0.014467427939583217,0.005069583238600046,0.004354814583775806,0.036774573121046504,0.007979163058164573,0.015880357421619352,0.009064658837486092,0.015641060376742642,0.012155821600312039,0.04281240545232407,0.0027513762689579833,0.020401968940291795,0.03525807806693024,0.015204688059973819,0.007628396378622426,0.031721976842213166
1539,0.042178881856306416,-0.0034655150992352903,-0.014207311977478411,0.014390718746804794,0.00026402016652923524,0.0006845303676973912,-0.008971852103553602,-0.010662557703622894,0.01555218754056071,-0.01194491801173939,0.008519798890883407,-0.01091107439062597,-0.0015891912754517534,0.007114180311439213,0.022643430227127795,-0.0006900462076873736,0.00039528483610013154,0.012213090426738517,0.004901249438594419,-0.0026075378134135007,-0.008912375186071131
1540,-0.03904129569733641,-0.0048959970987539235,-0.010407450147883992,0.016469149068273056,-0.007550206137169653,-0.0021182785090491053,-0.012749893498850043,-0.011890912026665888,-0.0006924939488112614,-0.00749836029676942,-0.007306254675926311,-0.006378316130234794,-0.00823817398047737,-0.003548428217980586,-0.04560324291032998,-0.0014522181576671755,-0.008108925696787991,-0.00896306285750427,-0.00413500028790395,-0.004284687868132551,-0.011418076373539634
1543,0.0042173812591613565,-0.006039912587147001,-0.007403330071485925,-0.0033210255160804536,-0.0039451561702827575,-0.0029764477944894453,0.004961097936780448,0.005683387663251267,0.011870936745509653,0.003417034711291933,-0.003987839143316023,0.003345001895455084,-0.004900515234525642,0.006492093115489297,0.007384896201965034,0.006850575878168001,-0.001074168095314576,0.00120884145223215,-0.003442782248541505,0.0031389826212409842,-0.008051238158868728
1544,-0.03798737291056966,-0.02939429077810445,-0.018487216448836535,-0.08369121052691327,-0.013980977669991148,-0.007678818692513971,-0.0001066749453303828,-0.007316466050564258,-0.0005370370295827342,-0.0011644067571336336,-0.007454470970526188,-0.005765944012352975,-0.014305981766343621,0.0010936142945521966,-0.022254603511646563,-0.00832031032562611,-0.013996838547250263,-0.0021867037750104147,-0.012901846695485233,-0.0025516472491614196,2.6932027297448257e-05
1552,0.07624265350657311,0.01786814480284761,0.05789165138153777,0.016628391848691422,0.0018259310987599519,0.007458947652706058,-0.02388161569244488,-0.009009725984746808,0.026878009748425028,-0.006335272426922245,0.01295711550088015,-0.0039884765869121,0.007765111842993946,0.006945045588657308,0.01423357269299089,0.018811341389942414,0.01804804084407607,0.014058008250373177,0.008871554472505068,-0.009169388901908064,0.01750643682814825
1555,0.03769152208114321,-0.013600490364683537,-0.013705553794812886,0.029592624764026142,-0.001828606087843241,0.0008780889374671119,-0.009179355301495207,-0.008348839957334065,0.01668682772224457,-0.012376526533751929,0.004914900950258812,-0.009677483829915162,-0.0013270531492662486,0.0030578031456278154,0.03078955088567767,-0.0004359167382813212,0.008087315305127163,0.017650287193719125,0.003131705064568422,-0.007711925523908576,-0.005139617685850908
1556,0.016129556939699512,0.00737358599394554,-0.01667196230193781,-0.02022033840341976,0.008154637687634364,0.007266065335044516,-0.002214216409331584,-0.006351552707201904,-0.011574921238881472,0.004403375667415617,0.011593766556949277,-0.0023412425547499538,0.0014056933949211725,-0.0015203361073938026,0.007832552125585153,-0.0011146349892669604,0.0040309257296982535,-0.001846396634255143,-0.0044238065105810164,-0.00030321791108292476,0.004384772364909964
1561,-0.05119500341401391,0.005799042450377954,-0.016016542290361712,-0.0015783684071814718,0.00041876983406609726,-0.013837247224730618,-0.002852210731189757,0.006588611280117789,-0.005432667647660452,0.0003138354974481672,-0.004760030193736782,-0.003078016900276168,0.0007322735194225061,-7.115465471656535e-06,-0.032034704650223775,-0.0017142746842102952,-0.015007200678491301,-0.014480103461764031,-0.003957030643492061,-0.0015537561742824835,-0.013960748901275223
1565,-0.03840046948150274,-0.018449342815345916,-0.0162864817339954,-0.08152722192731772,-0.004641678880718416,-0.01591745664561472,0.004968652432618512,0.00012278221847623173,-0.02335048216932421,-0.00526187329226957,-0.010301299796930721,-0.005186808026986682,-0.004349260238423653,-0.00021549050405297976,-0.0230394406116406,-0.00274717040104008,-0.009258560854818257,-0.03332568882746841,-0.0005026072651696722,-0.008644598987553423,0.006430359594531297
1573,0.04633351311199192,0.0028873578571955247,0.012155569582621695,0.02379608054345084,0.0034857026086677935,0.008763410444017551,0.004246652774276356,0.001357365623986766,0.015444067216279792,-6.535161427265735e-05,0.014020985493875742,0.004542276174064739,0.003980564234867074,-0.0012998219452953208,0.021711984081601656,-0.0001608840892436092,0.011408854110351,0.018401342557640987,0.01699788181276645,0.0002911092371562063,0.010337984847549251
