test_index,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
1190,0.07599701765798816,-0.014105736963168343,0.006199146398079296,-0.037254637734733864,0.0018396449228162651,0.0013832000372764922,-0.004618146510562731,-0.00652807936268034,-0.009112492473194147,-0.007525465735682108,0.0015165681360258373,0.0031240158154560017,-0.009020676047863812,0.0026279606037669465,0.0033837623651600647,-0.0012307911850334768,0.01037626969212692,0.00014273436131603725,-0.0017417127724779532,-0.005860882572030271,-0.005134696135975495
1197,-0.062525880143871,0.008133585586596416,-0.028527013230651353,-0.015455871468719417,0.0005870331924630273,-0.0026298425862738835,0.0032629578783135525,0.0005699651163958224,0.005455448308474714,-0.008556187370589958,0.0004028352057355518,0.0019907597038181933,0.0016796603945029563,-0.0008970651261045061,0.0011848268809502805,-0.001361959386925899,-0.002617461638954455,0.00023114426198222906,-0.004897915586605722,0.002354696948632761,-0.01994703654455272
1204,0.13765839781519773,0.017261915835793003,0.004550089179822437,0.007199495185446076,0.0004071117602706465,0.0031703908587451413,0.003192826227492889,0.014612957787887777,-0.012659865717015233,0.008465164449689828,-0.0025462113458713216,-0.0013611708696331785,0.010447706567049086,0.00019886774053643006,-0.010172151824960299,-0.0023236147910688184,-0.0031996889944987117,-0.007399505411613319,0.0037346178103040877,0.01641491111573676,-0.008957703027867976
1208,-0.06545555083453179,-0.027324560313345563,-0.007638025772394759,-0.025945683145309026,0.0010301538877000001,-0.0013749077920791114,0.0009514733960139539,-0.009179142029710492,-0.00633712003593605,-0.00010145363612647354,0.0027684106650917263,0.001957623245075277,-0.0016305470754574944,0.003906693329343671,0.004463822280190248,-0.012448471827626732,0.0011609476026381337,0.0020683957646482633,-0.013339174127817731,0.0013876922492718985,0.0018042754395838337
1211,-0.08694991959438614,0.012732458861506231,-0.0027598374817454723,0.010498231673453007,-0.0001651497309745963,-0.0049046633627116525,-0.0003214083257184934,-0.0007945061934088022,-0.0056422654667975915,-0.0009758034640328908,0.0024566419612818188,0.0004946828253256016,0.0038127265625199584,-0.0006414433866894349,-0.016974262164219982,-0.0014217860756103428,-0.004436379108385853,-0.0005216844951619189,-0.005418983235096851,0.0007334299266940927,-0.025475083017728387
1220,-0.0857795406794992,0.0057462660854925044,0.004589653503966515,-0.0034462957623243905,-0.000642997339927705,-0.0012944033970364282,0.0015747033811361975,-0.009960975766832664,0.0033995728824582324,-0.009882927152656488,0.00166780362416684,0.0021831519106127644,-0.0002864827536150686,-0.0014111003114816438,-0.005297469376449851,-0.0016419949037280279,0.006658262231100363,0.0011030432626992208,0.02130150710719449,-0.030160593072705588,-0.007329127775926358
1226,-0.10204913870656364,-0.00960182037168485,-0.004859866029876054,0.0077724748940225475,-0.003388803371666327,0.006373717604075391,0.0013776713203599465,0.002350419644143942,-0.004871976852326292,-0.001575923929064934,0.0036833026005569976,-0.0048489224735224976,0.005508815285249925,0.0022180853710468086,-0.007807994547547798,-0.0015193184507129173,-0.0037985375582486776,-0.0027480266920229474,-0.01575222376486646,0.0027541507912410062,0.007574223171434305
1235,-0.08892639538452134,0.04852230894945106,-0.00877064413728577,0.013435138517037773,-0.001041589141345209,-0.0013356964506068786,0.0007695440817834143,0.09068494833578394,0.004169027394537053,0.00870770851782101,-0.04847301226661565,-0.0009346660622412925,0.025538487961016144,-0.012961159965032559,-0.0160843343667633,-0.0035697494679572035,-0.007708891849894683,-0.026453136567219912,0.060916677244079766,0.002630931594099058,0.002069382574086111
1240,-0.09498023870737636,-0.015414441646698054,-0.007131627734570034,-0.0292597026688736,-0.0018130043017001202,0.003730249110885685,-0.004631377823459521,-0.011654145392613885,-0.011491883566332368,0.007793397251814369,-0.01769178009147819,-0.0006980748189852569,0.0060288915246792495,0.003880252049064818,-0.008827976509545438,-0.005323825441464623,-0.0024935549203979747,-0.010697852426017916,0.02072637021171336,-0.0013002031999911972,0.001202669914692606
1249,0.18107192817509674,0.004316718796777486,-0.02460184065938377,-0.028109230108968,0.002416182784783521,-0.000548187633885477,-0.008194245258754914,-0.002736274034584287,0.007317088551224065,-0.006656151103814654,0.0016942654017921119,-6.885488228147786e-05,-0.005229647300781621,-0.016033616112442424,0.013842742488954427,-0.0010420808037072122,0.012092015224810244,0.0015696697571699388,0.007336733115173224,0.003485677406776455,0.005314883605514397
1253,-0.04641596661837778,-0.01819765475260319,0.003979897205353347,0.021065856438024548,0.0005292232397200503,-0.00046632034786204396,0.005008605895265499,-0.0020784050342906903,-0.001831994657127788,0.01667549531217226,0.002774093295496056,0.0060197198562127385,0.001582381140281599,-0.0002361690254754264,0.005214509477377188,-0.0009412303936106813,0.00739897642088348,0.007777433889073241,0.015286192602213812,0.012221048908180572,-0.0010867281099649036
1255,0.255795090927652,0.004957532732739894,0.053132972714157505,0.09482323426134456,0.00234853179260653,-0.002472148281759976,0.002079348750486318,0.00015428281582729884,0.016239926788179232,-0.00839906675478734,0.0016300737345234903,0.0007671279625188264,-0.0011220121339215875,-1.003244659438543e-05,0.009408864969745806,-0.0013159032350656187,0.00855587413890794,0.02402426443435522,0.010121584912190857,-0.023738848316170787,0.023217275141665446
1258,-0.05288292971251923,0.0011635748102462988,0.0016889114219632699,0.0239588304852817,-0.00018116465258402693,0.0031790125338352327,0.001386580887712738,0.011667350192371353,-0.0015011633002703045,0.008310915243751634,0.013719899753340405,0.0001060823250755909,-0.003085380348935126,-0.0010305211397795319,0.007536262736705136,-0.0003519939526771176,0.004270114614629588,-0.0099495062730058,-0.028071263897888547,0.01076415921693158,0.016700035622021613
1262,-0.04422445367986584,0.006460260685244149,0.005990744359807628,0.04215902402832088,0.0005355032269892797,0.00433539325693864,0.0019622133173735814,0.0019664604358620727,-0.0026062494894354598,0.011952818168823771,0.022260463965212432,-0.0005465279798282055,-0.0010757770309024885,0.0011947406978434732,0.007503925481972098,-0.000784149007900167,-0.0032122115800857763,-0.013378168052165169,0.008636112483919534,0.009163706439690875,0.022141737230734603
1268,0.09094736115060828,-0.013094426388138397,0.02478179633138048,-0.06877790323919025,0.00034426757224341356,0.0030861536599118265,0.006795068189908778,0.014435821396452693,-0.012944661462088423,0.006643847471845439,-0.002638132667887388,-0.003386233601970676,0.009985533272156183,0.0030076951446868245,-0.00568675920442111,-0.0010551587668208525,-0.010986371381159744,-0.004242904367649728,0.00179467289044642,0.005394424940961508,-0.0029970388361694506
1271,0.06576860556298486,0.001342324978469591,-0.020442818039841222,-0.03189106818779801,0.005338387800665145,-0.0010845527578172826,-0.0015870669306381308,-0.0021588019369323,0.003907959674280141,-0.00748815589943456,0.0015146576619676421,0.00020794470041981213,-0.017633730181669808,0.0008179222873477802,-0.00021231046789690406,0.005678061579667048,-0.0046553456041501,-0.004720084537606509,-0.0042419185035103765,-0.006824761876864448,-0.005702878152604789
1278,0.08872650007577708,-0.0053107836458615955,0.008846745859972542,0.019218365263814773,0.0012281653207767524,-0.0030319353279181765,-0.012670873645501545,-0.054401329729969666,-0.007766949880136208,-0.0031913784422701623,0.0012253605662559787,0.001016339224254976,-0.01173649852992573,0.0001217364027044766,-0.005982918785080124,0.001207894998807562,-0.006215728938545401,-0.0025106463731472918,0.009183997765950061,-0.0035143126891129363,-0.0009871218256265833
1284,0.08170248210621882,0.0047757039115949775,-0.029990311934096535,-0.05461287093504736,0.002049616676688472,-0.0010848327508169789,-0.003013657633925025,-0.00468786214172587,0.0020788843938428425,-0.004343082698733853,0.0011819298252501791,-8.146232760495715e-05,-0.0166409894910411,-0.00018849472965270044,-0.0018795364111451594,0.005544673370475938,-0.003684291438526576,-0.001119506052338151,0.0027439533213383855,-0.0377573231859623,-0.0047026954388605996
1296,-0.041089629485145635,-0.03827569595910439,-0.005871843010832542,-0.04159012797045861,0.0006246645669166067,0.0021254735015592326,0.0025979131705137436,-0.009113080717704735,0.00111107241612908,7.891991487498203e-05,0.0026502313492310714,0.002297849093791406,0.0004646192353691199,0.00396544636073719,-0.0019188431771463945,-0.01174479871820651,-0.007100319617818297,0.0009202842853809349,-0.014198858069989596,0.005075893492887154,0.0023229098722764223
1309,-0.008489100672211534,0.006843503145639723,-0.012026650310925237,-0.016938485159527946,0.0009053352299104858,-0.002650088439004036,0.0036477672241555263,-0.024547291950818884,-0.00602404208962845,-0.008078230133537595,0.004979584617752723,-0.0015030719289765015,0.002366013128090856,-2.189334907319201e-05,-0.006799712239548076,-0.0002115196253744326,-0.0025855586550976623,0.0014310290322754225,-0.0056516264259584385,0.011614378550707172,-0.01041081329402499
1310,-0.020184405413138547,0.00789648565918867,0.0018754552123988316,0.022816820252826994,0.004799275082934267,-0.0021270426281877284,0.012078157625931098,0.0034851845760247593,0.028895717716877233,-0.0023683495596233412,4.952533771426749e-05,0.0020755841817125514,0.005267398446280822,-0.00046983274250542476,0.0042171651632689445,-0.0019878780645395298,-0.006330063732826844,0.0020306288158883808,-0.0042954843023944155,0.01350688944734684,-0.003563518410650679
1317,-0.039094851765720764,-0.0032102341168582828,0.012474750066868988,-0.0009781034054500443,0.0024563592064881417,-0.0013445487980676925,0.005024630485138367,-0.012762777666011976,-0.016588850319075678,-0.013967426001592892,-0.002397405286901885,0.0017943444491501635,0.0014528860430013774,0.0008478172300073463,0.005348904457642812,-0.000564511459224653,0.0008973438097673285,-0.0020112217530243374,-0.0054464484582806404,0.005401595866789104,-0.006283872484655562
1320,0.11984545324380333,-0.028587719902694174,5.507903323488633e-05,-0.030342506298033922,-5.6828265070201213e-05,-0.0010230211863042986,0.0009793475631423656,-0.004893434577624925,0.0304050738722991,-0.012887381306841523,0.0059191571866473395,-0.0027713433668563182,-0.012469208436903838,0.005878492722767967,-0.005232161733839808,-0.008453612339415148,-0.012523875464650646,0.03997545163471874,0.0008582389741014654,-0.02469888767445721,0.0010494874040433235
1328,-0.09720495230895862,-0.014895357145296046,-0.007212246400636471,-0.03153485966619468,-0.001966415680488983,0.0035517294809086076,-0.0012740480041677025,-0.010587363320063754,-0.012058687096000666,0.008150345835515698,-0.017569503305941966,-0.0007000754415964561,0.0058347168482382784,0.003802992941950279,-0.008908948792908395,-0.005304109030757814,-0.0029147693735295547,-0.011579592992794631,0.020142045349591013,-0.0012205458178682312,0.0011637149092184396
1334,0.23312566554270664,0.0003040960013211275,0.029383047480304313,0.05437486783465101,-0.0017036713471367964,-0.002916782301034111,0.004048738127584499,-0.04037530608707348,0.015847030464619816,-0.014792055850972104,0.0018699678745126103,0.0007815269618554742,0.0011859197265953704,0.02167673589747204,0.025748352178953687,-0.001988931925250079,0.01964028542721151,0.02397351926235237,0.012816458511790784,-0.027877896960832836,0.023827517619458925
1339,-0.0784963427739106,0.0038677457010923046,-0.003473236292346352,0.01644334055764538,0.0016627526749304503,-0.0014508488376621634,0.01255233440943118,0.004353298302085803,-0.0013401338827487067,0.008195284184975987,0.00451703056310093,0.0037855333139052054,0.0034043901116009127,-0.0011581854242633564,0.010808250912301566,-0.0006163942627171147,-0.0028853645611878875,-0.0026025665462822306,-0.00879635662973877,0.020857165194986288,-0.010833064543913286
1345,-0.11110025099472898,-0.00043844116188247,-0.0032643103452762246,0.02910956509505701,-0.0021462105041741677,0.0066522455373501325,0.002522606820653557,0.0030071015019911148,-0.0043092782713015,0.019369579092384643,0.004216521451421731,0.0048491138997223794,0.009587730377408515,0.002406049498321266,-0.010712600697879042,-0.0016328307879244248,-0.004929228262756535,-0.001562167923499182,-0.013201674717562107,0.007307139895534894,0.013676008397669614
1347,0.08716431374304295,0.0031744693831057087,-0.02342614960735245,-0.02845511329192537,0.0023644381642794216,-0.00043365685456066527,-0.004476290830976854,-0.007405086825290903,-0.004358007886059742,-0.00890110754998563,0.0022703654930269746,0.0066214205808670075,-0.00875005524052938,-0.006182826574825551,0.0029501062796300852,-0.0009589181000803262,0.0014779055825427073,-0.002538270372147207,0.013025700720080054,0.0011888842577648764,-0.009611467537237506
1361,0.11814130778721604,-0.010008836291645451,-0.039833251467612095,0.00379466656169848,0.00011900401051875323,-0.001377849234540005,-0.007462106849382371,-0.03990815537802224,0.02665980709595135,-0.007008238840267372,0.0016662615220100563,0.001012694628269945,-0.014655179289638805,-0.0048363269925426385,-0.00809805662992984,-0.007767213375562149,0.003558573130760196,-0.002255449182176003,0.021191867370510473,-0.017891689296821018,0.01081431167313162
1366,-0.04132113719271951,0.0625129169601477,-0.008611158709954466,0.006590302806256594,-0.002363676490875894,0.001752459429983081,0.0028723168431201707,0.10784403626769984,0.004242498672651273,0.010011388443662526,-0.0427388482120158,-0.0019328848455643544,0.03325110968389231,0.012524827164607321,-0.008411470357634126,-0.003539017126383455,-0.006331612859540387,-0.029162517126824047,0.07383276665354951,-0.000934132672584864,0.004686989405609484
1378,-0.09599461567263404,-0.00597921566999441,-0.0042591711062601526,0.021782648270166738,-0.0026643298944008078,0.006629538043088332,-0.010226603231163346,0.010002938685401095,-0.004728408673895579,0.013942374390975587,0.004103515529616522,-0.003763747472824634,-0.002840226487201804,0.002885259105012565,-0.005643305556227291,-0.0015620677072556263,-0.004967365418810099,0.005850262751817763,-0.011636541287028018,0.0028907950488913127,0.012955693366393572
1379,-0.07283146959691629,-0.01058855859343278,-0.004192983246330524,0.007277050681596309,0.0007527322821438647,-0.0017258413396716089,0.0029135521716041374,0.0009700799688864195,-0.003118135710090201,0.007480009773894064,0.006621022252110937,-0.0008717727352319476,0.0015520941891913923,-0.0011469344403383817,0.0038501005584982203,-0.000921096711933731,-0.003221269653455421,-0.0011106375204629696,-0.018897724151581585,0.008234148017740956,-0.008993645666152383
1385,0.008852049886272173,0.005787460870266482,0.02139816416648003,-0.01357617855976315,0.0012741867825482823,-0.002802797460207208,0.005572531181709598,-0.002654673903985811,-0.007407491121461029,-0.009384002695667104,0.003288080246634839,0.003597379731715103,0.004415831687156439,-0.0001551520780623561,0.0035226834608142895,0.001151983494346195,0.008764048278287355,0.0017187060873916024,-0.007657884704119861,0.010074088823837656,-0.006246136631059261
1391,-0.06310503604969346,0.01246781577377515,-0.005270141561750889,-0.007938201742637303,0.0012427935825005754,-0.0022427050116283214,-0.00023046303284231774,-0.002754135480618371,-0.01299808950674356,-0.006786095092039813,-0.004490637616003353,0.0011380961640013536,0.001822856591675643,-0.0005495802093559005,0.004780720639878418,-0.00195333981001875,0.00016243538273754101,-0.001529079867064666,-0.002235590377325396,-0.0006599704608042424,-0.03930756509711133
1393,-0.11313719376869394,-0.003937266155346813,-0.0041248949176399055,0.01684846731760874,-0.003179998623990085,0.005555917933863631,-0.002356319417494266,0.004581356589759711,-0.004493740439251096,0.013675419192079388,0.004252829101096998,-0.0033751735513450455,0.0062107045749004285,0.0021724311092133895,-0.009759849687980148,-0.001481312059457423,-0.003363974560746991,0.001698030989562598,-0.01391262127440275,-0.0073741514696269465,0.010288800505937234
1417,0.11310167910485601,0.01882654506629519,0.0007101903740790228,-0.010686037194959546,0.0006531171542435036,0.00013548932342255412,-0.0021204913857055608,-0.006804033496445171,-0.008547042681676663,-0.011492531447984608,0.001592870767309687,0.0005399573927369779,-0.009914042899231762,-0.0051568629679885755,0.0004600466070930388,-0.0025481535942497163,0.006235052313306405,0.0006852309249779626,-0.007913800252717934,0.004219804769869146,-0.006174245450705074
1421,-0.033478771731063305,-0.022817386214675703,-0.009098415923755454,-0.05893001734190927,-0.00013571177568793365,-0.0031451869614243628,0.0029425788797514695,-0.012322549695776295,-0.0072623950632913735,-0.002262230431862599,0.0038558337233726586,0.0018233615810145296,-0.001217877115924971,0.00584740106519901,0.0037564647384413573,-0.007252544041030508,-0.0053963727272082,0.0012445505677802385,-0.014777564357194127,0.002213058972309099,0.0016158931192300407
1424,-0.026944695780164098,0.012383122237245027,-0.014312165109658246,-0.01555380943366577,0.00028870251303549793,-0.0011963434137496427,0.002549650553595935,0.001002371565941646,-0.002804117164861538,-0.012923018153601185,0.0018077197612789916,0.0029426326527647716,-0.0017605402503435943,0.0012018231088449232,0.007565650364404796,-0.005763883547090482,0.0008891924499371333,0.004893788027147862,-0.01963150540454721,0.004921293087291296,-0.005965221016437923
1435,-0.08256248143333612,-0.014703769431411615,-0.007311075391048702,-0.021303912649686212,-0.003223654692211094,0.0028603142495913763,-0.004359719701202438,-0.015841939250977672,-0.011924634137415367,0.0074049383262745185,-0.018436284932548168,-0.0007062032176958562,0.00716398763026461,0.005579500887866237,-0.010205100253855535,-0.005506165933838638,-0.0024154580100011983,-0.010587380363879842,0.025975652835326914,0.000883705956191825,0.0013063865964460886
1436,-0.1201633113468176,0.04269078588650399,-0.008385649716652482,0.045870295558998464,-0.0014460051238377907,0.0047542721421914855,-0.009798766512394263,0.08213538757452139,-0.009370567749498182,0.009858095065003344,-0.00825568570178211,-0.000710350611095888,0.00605115592880373,0.006017314538071372,-0.010180772205428745,-0.003992912756676915,0.0005146048928186154,-0.0021959868918462588,0.06841343585013313,-0.002111399258508016,0.0021517388345113093
1457,0.11010890792888078,0.010539518077962289,0.03435262361533685,-0.017709864584670207,0.0009557149398740287,-0.0016923307164576082,0.0007771893281281053,-0.015548176147483495,-0.006286218804904329,-0.004160348546096398,0.0006892071663461102,0.0011098936506285934,-0.02490465365787541,0.0004975590140860437,0.00040789348635117927,-0.0017257216677639508,0.0006513871363985883,-0.0007676268512389537,0.003193611231601626,-0.008813105405845623,-0.0020525628576105403
1458,-0.021632382116930103,-0.023088461827945467,-0.003564795631026233,0.03251841073632646,0.0020136912328004154,-0.0015988468836529502,0.014664011516644742,-0.000245843931222017,0.001419446448210823,-0.007663078072303359,0.004039601548309794,0.0006953270487084675,-0.01287604196465727,-0.0009075587658271991,-0.0030482422297786584,-0.0018841673795926927,0.012118626809150039,-0.0013661953045035885,-0.0013391970144658505,-0.020080840430766224,0.002721871062578405
1460,0.05535297253675045,0.002818692686631398,-0.0236627823155899,-0.031123491308937545,0.0027063791237879097,-0.0017515049972335157,-0.011210432022925819,-0.001960212157650463,0.0065100944970674516,-0.005931489097575559,0.0026253665374528557,0.0010195537208156256,0.0009076092965548724,-0.017601207940357987,0.0003651926629333394,0.008923470709922623,-0.0032817914617172526,-0.0022589111012076783,-0.0044125915765058,-0.00744148261597402,-0.004862995913343575
1468,-0.0431237925607689,-0.045871620233454584,-0.007252461893528645,-0.02795515024433264,-0.0002133134367286736,-0.001336574374508099,0.0005337978321554168,-0.01498995461433798,0.004117093673392247,-0.0021095354103045903,0.0045404427539978715,0.00031913119678938525,-0.00036570886670398594,0.006678849416296905,-0.0023880395821631443,-0.011510114018101042,-0.00645589885552435,0.0018895519129952104,0.0008568059655752362,-0.008235020228037699,0.002224917996563358
1471,0.27506499501744286,-0.002820557013666135,0.02474746796547148,0.04087208338173878,-0.0012097826844220316,-0.0016122841178742417,-0.005202330296483416,-0.020139615762905606,0.015542057869361048,-0.018215168249789988,0.0004308641552870627,0.00046296195139619676,-0.0037849731933176215,0.009137382825981852,0.030253882083114275,-0.002338979925555389,0.018582151361032827,0.023504251997769284,0.015080371999909088,-0.021750856285343668,0.009322756462932773
1477,0.02795073480281179,0.0205239565331826,0.04396036591027386,0.019243947760060935,0.001525643756660512,-0.003778708055080925,-0.0037554225599824077,0.0005928118662335759,-0.005413193199874987,-0.011295703312435252,0.0038305374281669712,-0.00195906999229473,0.0032287787964018285,0.0022195238456601475,-9.672251863250534e-05,0.003287898980089489,0.014485562639257687,-0.0008313595718744209,-0.006007006155019585,0.015931635207122673,-0.00517838041082814
1480,-0.1078564845556615,-0.0029276390552136077,-0.0024523783639251555,0.006681173223469867,-0.004412935826052944,0.00048769256228900195,-0.0022042806282554727,0.004496261558894354,-0.0030154628200397865,0.014457799881817607,0.004436341563204411,-0.004097309179304726,0.007339765461574043,-0.0009229087314075843,-0.001053641781632139,-0.0014028470520110043,-0.0034622338171639098,0.003887692687528624,-0.0173674350350815,-0.004854043034371091,0.009557190667944342
1481,0.12153029791654119,0.00159169747816127,0.027131717992642895,-0.020050387105783614,0.0012461517930498387,-0.002506895968869904,-0.007312890621118333,-0.017999654571752316,-0.007197130560606909,-0.006410961832388111,0.00038425178904198616,0.002592334571138451,-0.01039650368272518,-0.002924293928002193,0.004059638302221604,-0.001399312026261689,-0.002608203345478238,-0.005139857905357773,0.01671292258829278,-0.015809734540014653,0.0066697478569728895
1487,-0.08847717273354971,0.027821737009738688,-0.007837832050875904,0.020206608434797733,-0.002377037307346704,0.004457765265711365,-0.013208696354080477,0.05974387577734995,-0.017304770565673026,0.010698851102246474,-0.05914603152733615,-0.0012812953531228842,-0.0015900243639857202,0.007476995019593796,-0.010244467799184719,-0.003562825062314075,0.0027469078784411773,0.005102341482648399,0.020272345054934724,-0.004507281475121797,0.001732043172367857
1489,-0.08550747728720051,0.006199351794684556,-0.006986344579505595,-0.03053775942352934,-0.0019329998701699336,0.002429754197631673,0.005325915143214654,0.004167578075171576,-0.030631399853436183,0.012065494899229541,0.0034599816921819567,-0.0011612059331124727,0.004843830111351622,0.0011800523689481444,-0.014810956247804262,-0.0019706745913422065,-0.002651441215490319,-0.038310093466609615,-0.016432137383526262,-0.00039118109078992624,0.0011539651732749817
1491,-0.06035698831614344,0.005203636912379569,0.0024099560587560196,0.031639581190720446,-0.002202570528415538,0.0038434766863114037,-0.03479581884077077,0.009038782993137498,-0.0026299220774123953,0.01297032215925545,0.01281414829215438,-0.004475981694190989,-0.006648397784944146,-0.0005056896269252553,-0.0030341899467305872,-0.0009066915552976157,-0.010820682267715638,0.008429179816478102,-0.018535499798135922,0.006636843811215403,0.02365204152146099
1497,0.10289123723087908,0.012357453255192523,0.003577758227792343,0.0004021683272101463,0.0005841171380232585,-7.844462811395817e-05,0.012776722958665814,-0.0038175052112959223,-0.02217775911557802,0.002203204308716047,0.0016171964484041556,0.0012876258871892302,0.005642905498246405,-0.004830477876111821,0.011561614507568601,0.00011672244570803755,0.001976510960327102,-0.003197728545407419,-0.008431104113726183,-0.007238565562690025,-0.002910205839376739
1501,0.025581779451391992,0.008316129638589919,0.006727439762314891,0.010655976874985928,0.0009905756872992948,-0.0017619915835456446,0.005428302200120284,-0.0010491211258638116,0.041760623712243206,-0.010269488722924462,0.00283338186279701,0.002825450067606112,0.005573612468495448,-0.00012082141896949301,0.002823979281676962,0.0009343413324709978,-0.008366801848438353,0.00016804106142272187,-0.004662350267666394,-0.013378183197543548,-0.006155224619714075
1505,-0.10318493657449268,0.006417844120336533,-0.0015193571303406888,-0.03251920699705485,-0.0006459521131925687,-0.004677507930968637,0.00713780505561577,0.005310199952797475,0.0026898146017181605,0.008246897797057416,-0.0027608383941333274,0.0026176758293647517,0.001953524944814363,-0.0011455671019207341,-0.015527780275094282,-0.002204887251023274,-0.006276321401392497,-0.0027778704727563276,-0.00045309804544064347,0.0026117818483636732,-0.010318549002924712
1519,-0.05832152051782941,-0.016583172276217223,0.002148828841128723,0.01997637642619234,-0.0002680210089349047,-0.0043077044951073526,0.0029390831686619667,-0.00045722857612479496,-0.0033513127212936224,-0.008032861109129187,-0.008069356535224038,0.002479779378645652,0.0005345924065230164,-0.0011728827212727254,-0.0019556297529302697,-0.0022941784408868075,-0.004442324830679677,-0.011642432365931859,0.00014617881675966712,-1.4736239077235435e-05,0.019024045946420872
1527,0.07590839089048138,0.005190196661858727,-0.020233208461907782,-0.008032792287538573,0.002276557684290194,0.0010674266312571715,-0.0046432910172090084,-0.0059992944445645445,0.004100644348853319,-0.009447890841736774,0.0019656663987637655,-0.0002496899859447424,-0.020370490629551576,-0.00034649815639545793,-0.0002726889529393241,-0.0017095850571992668,-0.0031648770381585718,-0.0018706169408064252,0.0005132600424608936,0.0021075919388773737,-0.01131031020397236
1530,0.17017059772604726,0.01283898124250399,0.024583098696678345,-0.019007907741979867,0.0003238020842344443,-0.0008660220764901992,0.013552552250753547,-0.001510142770602923,-0.0019522037291946149,-0.004077008096853686,0.000333177036518026,0.00089895436520721,0.010438289831900314,-0.018521905194631386,-0.010227275819802746,0.016177831193997575,-0.014701987059735437,0.0024514389224032694,-0.006976086301625947,0.01242091144986366,-0.011951034461789481
1531,0.19118799325065805,-0.0056987778307108225,-0.0314110932785762,0.047026660482710134,0.000624896444133232,-0.002067183157510355,-0.019292055594740273,0.003450705615804842,0.050727248099440354,-0.01874422317896761,-0.0018141847660834323,0.00024923413652758967,-0.004879371268073708,-0.007273811605548234,0.02455093841564368,0.006887758603515478,0.015756927555075493,0.030072669016934395,0.019785179192924707,-0.008237192961304,0.012320207141993859
1539,0.10222113211727599,0.000556929996475455,-0.0026727808948860143,-0.017280265109031624,-0.00030429744508416823,-0.0007775121245240043,-0.029660006161650578,-0.005170573899882355,0.008334808356830143,-0.02669238180154858,-0.0009553809429140337,-0.001807086047702954,-0.029310370426103703,-0.003580575028827542,0.021300603985485007,-0.001822794461774881,-0.005173305917437635,0.003860966977883194,0.006862591569103834,-0.0028708126160386506,-0.0018189548690970452
1540,-0.07833206791462213,0.005625578890987929,-0.007496761804384784,-0.01693299366100637,0.0005885009973684576,-0.003759329938822105,0.004008222233105679,-0.009060663035396483,-0.005962016555343899,-0.008919485823143189,-0.0008081539346775904,0.0012395779495131445,0.001870469857853662,-0.0007489921321994775,-0.015009799159748498,-0.001700050467373031,-0.007939736261555159,-0.00027852768947582993,-0.004609369227315859,-0.006507583068659744,-0.004843470695006827
1543,-0.045736981049027826,0.0034631332098525452,-0.044489934685522536,-0.033640997965111746,0.00010983888892536355,-0.0011287905122475523,0.003327680859344593,0.0002136540581564778,0.005212160646175016,-0.004673385319574153,-0.001262337255585756,0.0012184753701844496,0.0015264471214231645,-0.004224606031417374,0.001868945015639355,0.004432191006081723,-0.0037856521367844727,-0.0007756768446524951,-0.0025387704365773724,0.004020365910418667,-0.007072218226303013
1544,-0.0784346128442288,-0.04038880227520851,-0.005579479157232007,-0.02237579942871924,-0.0006027883019189685,-0.0009246825959877598,0.001805297134228888,-0.005720833470590958,0.003313566331979343,0.0016646013485136458,0.0031395149364781415,0.0011732166664633157,-0.0005525774819234593,0.005651892251093254,-0.012879185471351947,-0.011174648723753339,-0.006731106129393129,0.0017838438071970872,-0.01075550739463145,0.002025725153916344,0.0028899754885733774
1552,0.24594875989613596,0.001981387921041115,0.07826717511832307,0.03846811145462955,-6.1019035860338265e-05,-0.003199921860659011,-0.026705712849221356,-0.05088960598147671,0.01953638582245294,-0.009343639875930112,0.0013402673539866397,0.000697423720896814,-0.003916024677345813,0.01913635743030502,0.0015014495879624484,0.014676859035151273,0.018520570749104102,-0.00016660282965830098,0.010890502777122084,-0.031794318845756654,0.011098807776846933
1555,0.11584880497784639,0.009272479541494696,0.009044857635301164,-0.054802522879932265,0.0003882247403877362,-0.001170255172839073,-0.029961635458082166,-0.0013558567464952015,0.005701624641425302,-0.019359917988907814,-0.001098616320827091,-0.0021549182275710146,-0.01662964740578237,0.0036157920868473948,0.02885165528232817,-0.0017992474379740517,0.003898459414655458,0.002945695080889022,0.005566685537411536,-0.0432231422040233,-0.010237616190353252
1556,0.038292250699721475,0.019055563873623102,-0.006206408561046453,-0.02426639561003512,0.0018370314970927023,0.0033455110975269204,-0.0016527258140100743,-0.01727330667235432,-0.014479353376772855,-0.01175449403008992,0.005284583587623871,-0.0023054528143053453,0.0013748436766104228,0.0022807732519317314,0.0009251354361339654,-0.0022664065502046656,0.0012043175932823892,0.001245373825277972,-0.013182052029377177,0.004173568671713503,-0.008287275440789282
1561,-0.09992025880206747,-0.009947338173393298,-0.004170376505495057,0.01598567014824147,-0.0031424280988332446,0.004638254480989028,-0.013102125684704988,0.010548095043233513,-0.0032961798418449915,0.011744274592575009,-0.005228680275379006,-0.00042440948781023865,0.0056926521741943155,0.002506636499493308,-0.009898013110528441,-0.001342176070498745,-0.00245197376749764,-0.0031687079846687933,-0.002468566986117273,-0.0037867721781411033,0.01039442499021185
